    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 839, in run_polling
    return self.__run(
           ~~~~~~~~~~^
        updater_coroutine=self.updater.start_polling(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
        close_loop=close_loop,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 1061, in __run
    loop.run_until_complete(self.start())
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/asyncio/base_events.py", line 725, in run_until_complete
    return future.result()
           ~~~~~~~~~~~~~^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 631, in start
    self._update_fetcher(), name=f"Application:{self.bot.id}:update_fetcher"
                                                ^^^^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/_bot.py", line 553, in id
    return self.bot.id
           ^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/_bot.py", line 542, in bot
    raise RuntimeError(
    ...<2 lines>...
    )
RuntimeError: ExtBot is not properly initialized. Call `ExtBot.initialize` before accessing this property.
2026-03-07 15:37:14,955 - __main__ - ERROR - ❌ Failed to start bot: ExtBot is not properly initialized. Call `ExtBot.initialize` before accessing this property.
Traceback (most recent call last):
  File "/home/carnage/volume bot /bot.py", line 542, in main
    bot.run()
    ~~~~~~~^^
  File "/home/carnage/volume bot /bot.py", line 528, in run
    application.run_polling(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        allowed_updates=Update.ALL_TYPES,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        drop_pending_updates=True,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
        close_loop=False  # Important for async context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 839, in run_polling
    return self.__run(
           ~~~~~~~~~~^
        updater_coroutine=self.updater.start_polling(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
        close_loop=close_loop,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 1061, in __run
    loop.run_until_complete(self.start())
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/asyncio/base_events.py", line 725, in run_until_complete
    return future.result()
           ~~~~~~~~~~~~~^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 631, in start
    self._update_fetcher(), name=f"Application:{self.bot.id}:update_fetcher"
                                                ^^^^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/_bot.py", line 553, in id
    return self.bot.id
           ^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/_bot.py", line 542, in bot
    raise RuntimeError(
    ...<2 lines>...
    )
RuntimeError: ExtBot is not properly initialized. Call `ExtBot.initialize` before accessing this property.
2026-03-07 15:38:10,970 - database - INFO - ✅ Database initialized successfully
2026-03-07 15:38:16,608 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:38:17,264 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:38:17,476 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:38:17,570 - wallet_manager - INFO - ✅ Connected to Sui Node at https://fullnode.mainnet.sui.io:443
2026-03-07 15:38:18,273 - wallet_manager - INFO - ✅ Main wallet loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:38:19,043 - wallet_manager - INFO - ✅ Sub-wallet 1 loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:38:19,734 - wallet_manager - INFO - ✅ Sub-wallet 2 loaded: 0x3891858ece402d7b184521a5a64e925db2542377ccfab0e14f2c00b43b311c53
2026-03-07 15:38:20,356 - wallet_manager - INFO - ✅ Sub-wallet 3 loaded: 0x4171859b36004519aa0660ac55444493a4441cd88c2b7e5ec13427a4ed4ba81f
2026-03-07 15:38:21,008 - wallet_manager - INFO - ✅ Sub-wallet 4 loaded: 0x7a0bcdcbc48727d7b63593a8b04b1a647758b7e5cc2d51ab028b472f58727648
2026-03-07 15:38:21,596 - wallet_manager - INFO - ✅ Sub-wallet 5 loaded: 0x20cbdcaac8c8d9b430040686b86e37cbaec9a48401a76af14e12ccdd6d05ee6e
2026-03-07 15:38:21,596 - wallet_manager - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:38:21,596 - wallet_manager - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 15:38:21,596 - wallet_manager - INFO - 📱 5 sub-wallets loaded
2026-03-07 15:38:21,596 - volume_engine - WARNING - ⚠️  WARNING: Trading at 70.00% per trade - HIGH RISK!
2026-03-07 15:38:21,596 - volume_engine - INFO - ✅ Volume Engine initialized - Handles BUY→SELL on all 5 wallets
2026-03-07 15:38:21,597 - __main__ - INFO - ✅ Sui Volume Bot initialized
2026-03-07 15:38:21,597 - __main__ - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:38:21,597 - __main__ - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 15:38:21,597 - database - INFO - ✅ Database initialized successfully
2026-03-07 15:38:21,597 - __main__ - INFO - ✅ Database initialized
2026-03-07 15:38:21,597 - __main__ - INFO - 📦 Initialization complete
2026-03-07 15:38:21,615 - __main__ - INFO - 🚀 Sui Volume Bot starting...
2026-03-07 15:38:21,615 - __main__ - INFO - ⚡ Trading Strategy: 70% per trade, 1-minute intervals
2026-03-07 15:38:21,615 - __main__ - INFO - 💰 Minimum deposit: 20 SUI
2026-03-07 15:38:21,616 - __main__ - INFO - 💸 Fixed fee: 2 SUI
2026-03-07 15:38:22,431 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getMe "HTTP/1.1 200 OK"
2026-03-07 15:38:22,635 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/deleteWebhook "HTTP/1.1 200 OK"
2026-03-07 15:38:22,638 - telegram.ext.Application - INFO - Application started
2026-03-07 15:38:33,336 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:38:43,511 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:38:53,768 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:39:04,009 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:39:14,250 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:39:24,491 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:39:34,692 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:39:44,973 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:39:55,214 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:40:05,414 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:40:15,697 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:40:25,889 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:40:36,179 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:40:46,370 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:40:56,551 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:41:05,966 - database - INFO - ✅ Database initialized successfully
2026-03-07 15:41:06,801 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:41:07,032 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:41:07,641 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:41:07,858 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:41:07,951 - wallet_manager - INFO - ✅ Connected to Sui Node at https://fullnode.mainnet.sui.io:443
2026-03-07 15:41:08,712 - wallet_manager - INFO - ✅ Main wallet loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:41:09,350 - wallet_manager - INFO - ✅ Sub-wallet 1 loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:41:09,992 - wallet_manager - INFO - ✅ Sub-wallet 2 loaded: 0x3891858ece402d7b184521a5a64e925db2542377ccfab0e14f2c00b43b311c53
2026-03-07 15:41:10,599 - wallet_manager - INFO - ✅ Sub-wallet 3 loaded: 0x4171859b36004519aa0660ac55444493a4441cd88c2b7e5ec13427a4ed4ba81f
2026-03-07 15:41:11,187 - wallet_manager - INFO - ✅ Sub-wallet 4 loaded: 0x7a0bcdcbc48727d7b63593a8b04b1a647758b7e5cc2d51ab028b472f58727648
2026-03-07 15:41:11,797 - wallet_manager - INFO - ✅ Sub-wallet 5 loaded: 0x20cbdcaac8c8d9b430040686b86e37cbaec9a48401a76af14e12ccdd6d05ee6e
2026-03-07 15:41:11,797 - wallet_manager - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:41:11,797 - wallet_manager - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 15:41:11,797 - wallet_manager - INFO - 📱 5 sub-wallets loaded
2026-03-07 15:41:11,797 - volume_engine - WARNING - ⚠️  WARNING: Trading at 70.00% per trade - HIGH RISK!
2026-03-07 15:41:11,797 - volume_engine - INFO - ✅ Volume Engine initialized - Handles BUY→SELL on all 5 wallets
2026-03-07 15:41:11,797 - __main__ - INFO - ✅ Sui Volume Bot initialized
2026-03-07 15:41:11,797 - __main__ - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:41:11,797 - __main__ - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 15:41:11,798 - database - INFO - ✅ Database initialized successfully
2026-03-07 15:41:11,798 - __main__ - INFO - ✅ Database initialized
2026-03-07 15:41:11,798 - __main__ - INFO - 📦 Initialization complete
2026-03-07 15:41:11,817 - __main__ - INFO - 🚀 Sui Volume Bot starting...
2026-03-07 15:41:11,817 - __main__ - INFO - ⚡ Trading Strategy: 70% per trade, 1-minute intervals
2026-03-07 15:41:11,817 - __main__ - INFO - 💰 Minimum deposit: 20 SUI
2026-03-07 15:41:11,817 - __main__ - INFO - 💸 Fixed fee: 2 SUI
2026-03-07 15:41:17,041 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:41:20,218 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/deleteWebhook "HTTP/1.1 200 OK"
2026-03-07 15:41:20,832 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:41:20,838 - __main__ - ERROR - ❌ Bot crashed: ExtBot is not properly initialized. Call `ExtBot.initialize` before accessing this property.
Traceback (most recent call last):
  File "/home/carnage/volume bot /bot.py", line 528, in run
    application.run_polling(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        allowed_updates=Update.ALL_TYPES,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        drop_pending_updates=True,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
        close_loop=False  # Important for async context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 839, in run_polling
    return self.__run(
           ~~~~~~~~~~^
        updater_coroutine=self.updater.start_polling(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
        close_loop=close_loop,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 1061, in __run
    loop.run_until_complete(self.start())
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/asyncio/base_events.py", line 725, in run_until_complete
    return future.result()
           ~~~~~~~~~~~~~^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 631, in start
    self._update_fetcher(), name=f"Application:{self.bot.id}:update_fetcher"
                                                ^^^^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/_bot.py", line 553, in id
    return self.bot.id
           ^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/_bot.py", line 542, in bot
    raise RuntimeError(
    ...<2 lines>...
    )
RuntimeError: ExtBot is not properly initialized. Call `ExtBot.initialize` before accessing this property.
2026-03-07 15:41:20,853 - __main__ - ERROR - ❌ Failed to start bot: ExtBot is not properly initialized. Call `ExtBot.initialize` before accessing this property.
Traceback (most recent call last):
  File "/home/carnage/volume bot /bot.py", line 542, in main
    bot.run()
    ~~~~~~~^^
  File "/home/carnage/volume bot /bot.py", line 528, in run
    application.run_polling(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        allowed_updates=Update.ALL_TYPES,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        drop_pending_updates=True,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
        close_loop=False  # Important for async context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 839, in run_polling
    return self.__run(
           ~~~~~~~~~~^
        updater_coroutine=self.updater.start_polling(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
        close_loop=close_loop,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 1061, in __run
    loop.run_until_complete(self.start())
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/asyncio/base_events.py", line 725, in run_until_complete
    return future.result()
           ~~~~~~~~~~~~~^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/ext/_application.py", line 631, in start
    self._update_fetcher(), name=f"Application:{self.bot.id}:update_fetcher"
                                                ^^^^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/_bot.py", line 553, in id
    return self.bot.id
           ^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/_bot.py", line 542, in bot
    raise RuntimeError(
    ...<2 lines>...
    )
RuntimeError: ExtBot is not properly initialized. Call `ExtBot.initialize` before accessing this property.
2026-03-07 15:41:27,222 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:41:37,422 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:41:47,647 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:41:55,602 - database - INFO - ✅ Database initialized successfully
2026-03-07 15:41:56,546 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:41:57,214 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:41:57,431 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:41:57,521 - wallet_manager - INFO - ✅ Connected to Sui Node at https://fullnode.mainnet.sui.io:443
2026-03-07 15:41:57,839 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:41:58,198 - wallet_manager - INFO - ✅ Main wallet loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:41:58,828 - wallet_manager - INFO - ✅ Sub-wallet 1 loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:41:59,442 - wallet_manager - INFO - ✅ Sub-wallet 2 loaded: 0x3891858ece402d7b184521a5a64e925db2542377ccfab0e14f2c00b43b311c53
2026-03-07 15:42:00,073 - wallet_manager - INFO - ✅ Sub-wallet 3 loaded: 0x4171859b36004519aa0660ac55444493a4441cd88c2b7e5ec13427a4ed4ba81f
2026-03-07 15:42:00,762 - wallet_manager - INFO - ✅ Sub-wallet 4 loaded: 0x7a0bcdcbc48727d7b63593a8b04b1a647758b7e5cc2d51ab028b472f58727648
2026-03-07 15:42:01,375 - wallet_manager - INFO - ✅ Sub-wallet 5 loaded: 0x20cbdcaac8c8d9b430040686b86e37cbaec9a48401a76af14e12ccdd6d05ee6e
2026-03-07 15:42:01,375 - wallet_manager - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:42:01,375 - wallet_manager - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 15:42:01,375 - wallet_manager - INFO - 📱 5 sub-wallets loaded
2026-03-07 15:42:01,375 - volume_engine - WARNING - ⚠️  WARNING: Trading at 70.00% per trade - HIGH RISK!
2026-03-07 15:42:01,375 - volume_engine - INFO - ✅ Volume Engine initialized - Handles BUY→SELL on all 5 wallets
2026-03-07 15:42:01,375 - __main__ - INFO - ✅ Sui Volume Bot initialized
2026-03-07 15:42:01,375 - __main__ - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:42:01,375 - __main__ - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 15:42:01,376 - database - INFO - ✅ Database initialized successfully
2026-03-07 15:42:01,376 - __main__ - INFO - ✅ Database initialized
2026-03-07 15:42:01,376 - __main__ - INFO - 📦 Initialization complete
2026-03-07 15:42:01,397 - __main__ - INFO - 🚀 Sui Volume Bot starting...
2026-03-07 15:42:01,397 - __main__ - INFO - ⚡ Trading Strategy: 70% per trade, 1-minute intervals
2026-03-07 15:42:01,397 - __main__ - INFO - 💰 Minimum deposit: 20 SUI
2026-03-07 15:42:01,397 - __main__ - INFO - 💸 Fixed fee: 2 SUI
2026-03-07 15:42:01,914 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getMe "HTTP/1.1 200 OK"
2026-03-07 15:42:02,078 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/deleteWebhook "HTTP/1.1 200 OK"
2026-03-07 15:42:02,079 - telegram.ext.Application - INFO - Application started
2026-03-07 15:42:08,015 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:42:12,656 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:42:18,285 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:42:20,032 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8607675988:AAHEm-TaYYy03SsZqq26brWBo4FYAHzE8qM/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:42:20,033 - telegram.ext.Application - INFO - Application is stopping. This might take a moment.
2026-03-07 15:42:20,033 - telegram.ext.Application - INFO - Application.stop() complete
2026-03-07 15:42:28,528 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:42:38,870 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:42:49,214 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:42:59,455 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:43:09,697 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:43:19,938 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:43:30,180 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:43:40,357 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:43:57,110 - database - INFO - ✅ Database initialized successfully
2026-03-07 15:44:02,765 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:44:03,457 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:44:03,736 - httpx - INFO - HTTP Request: POST https://fullnode.mainnet.sui.io "HTTP/2 200 OK"
2026-03-07 15:44:03,832 - wallet_manager - INFO - ✅ Connected to Sui Node at https://fullnode.mainnet.sui.io:443
2026-03-07 15:44:04,526 - wallet_manager - INFO - ✅ Main wallet loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:44:05,183 - wallet_manager - INFO - ✅ Sub-wallet 1 loaded: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:44:05,803 - wallet_manager - INFO - ✅ Sub-wallet 2 loaded: 0x3891858ece402d7b184521a5a64e925db2542377ccfab0e14f2c00b43b311c53
2026-03-07 15:44:06,536 - wallet_manager - INFO - ✅ Sub-wallet 3 loaded: 0x4171859b36004519aa0660ac55444493a4441cd88c2b7e5ec13427a4ed4ba81f
2026-03-07 15:44:07,200 - wallet_manager - INFO - ✅ Sub-wallet 4 loaded: 0x7a0bcdcbc48727d7b63593a8b04b1a647758b7e5cc2d51ab028b472f58727648
2026-03-07 15:44:08,034 - wallet_manager - INFO - ✅ Sub-wallet 5 loaded: 0x20cbdcaac8c8d9b430040686b86e37cbaec9a48401a76af14e12ccdd6d05ee6e
2026-03-07 15:44:08,035 - wallet_manager - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
2026-03-07 15:44:08,035 - wallet_manager - INFO - 💸 Fee wallet: 0x0f02f9894bed1234e6d72fB75F2DdDA1EE047543
2026-03-07 15:44:08,035 - wallet_manager - INFO - 📱 5 sub-wallets loaded
2026-03-07 15:44:08,035 - volume_engine - WARNING - ⚠️  WARNING: Trading at 70.00% per trade - HIGH RISK!
2026-03-07 15:44:08,035 - volume_engine - INFO - ✅ Volume Engine initialized - Handles BUY→SELL on all 5 wallets
2026-03-07 15:44:08,035 - __main__ - INFO - ✅ Sui Volume Bot initialized
2026-03-07 15:44:08,035 - __main__ - INFO - 💰 Main wallet: 0xe3948af97a34c86023e7b855b6838fcfcc1a331b35d296d9b7dd326fbaa45179
